Adjusted_Date,PSEI_Close,negative_score_mean,neutral_score_mean,positive_score_mean,negative_score_sd,neutral_score_sd,positive_score_sd,negative_score_max,neutral_score_max,positive_score_max,negative_score_min,neutral_score_min,positive_score_min
2015-09-04,7049.966796875,0.29956882520225325,0.3933847026689712,0.30704646643351863,0.39989722225961194,0.36734433355570223,0.3594168659325278,0.9905943870544434,0.9984641075134276,0.968923270702362,0.001439193,0.008971662,9.681894152890892e-05
2015-09-07,6925.0390625,0.32658567649883713,0.3431602862116966,0.30851491532680186,0.393209516887631,0.322424904541116,0.3586600578408028,0.9960197806358336,0.9862813353538512,0.971563756465912,0.0,0.0,0.0
2015-09-08,6889.5283203125,0.2716073383323745,0.31962265648065974,0.4087700045222367,0.37335883864099123,0.30429941466433696,0.37680694529016745,0.9951966404914856,0.9719868302345276,0.9858211874961852,0.003375517,0.003795272,0.000603897
2015-09-09,6940.685546875,0.2518223823634024,0.32216155502680677,0.4260160711110874,0.3138785671448342,0.29471370954409964,0.4085214850140814,0.9834216237068176,0.8644060492515564,0.968404233,0.001281413,0.0122428368777036,0.003118055
2015-09-10,6891.76806640625,0.63461248533673,0.1664334078906479,0.1989540946673212,0.47334704884404744,0.30458676489413145,0.3420552419249198,0.9972502589225768,0.9962009787559508,0.8695005178451538,0.001388348,0.001900385,0.000460252
2015-09-11,6909.60302734375,0.17566070306565731,0.5563849838379124,0.26795432083504056,0.2991093844018667,0.36838295112785246,0.3515092579035498,0.9846311211586,0.9753198623657228,0.9724268317222596,0.003936491,0.012407248,0.001797054
2015-09-14,7067.36279296875,0.40210986459544634,0.34099305934718543,0.23689707413214156,0.4375959579684232,0.3734062342767081,0.34335253931664816,0.9964621663093568,0.9969664216041564,0.9364933371543884,0.0,0.0,0.0
2015-09-15,7087.1875,0.3574803007155312,0.4143189923793351,0.22820071381324203,0.4113673760480258,0.3458928391791761,0.3152001319874761,0.9937257170677184,0.9913766384124756,0.960033119,0.002759293,0.005125819,0.001148504
2015-09-16,7092.09619140625,0.39064921303689537,0.30858205261642824,0.30076871989293635,0.42956088936661874,0.346936857244684,0.399411232925805,0.9981520771980286,0.9665546417236328,0.9796878695487976,0.003719617,0.001646718,0.000201265
2015-09-17,7122.15869140625,0.41888446526422696,0.25875735433848135,0.3223581844577098,0.45509742577743595,0.3120798646578193,0.36900876962504614,0.9949354529380798,0.9405808448791504,0.99029278755188,0.003820029,0.004059874,0.000250304
2015-09-18,7130.07666015625,0.23360719099052837,0.2896544403732389,0.4767383703856744,0.38002026532462757,0.3387875714774566,0.4248304439937294,0.9730308651924132,0.9890131950378418,0.9946764707565308,0.00158223,0.003741321,0.000446216
2015-09-21,7090.5869140625,0.3351574479316583,0.42843620215018513,0.2125968209756572,0.3985107082639934,0.357322896283038,0.30503537629670974,0.9939725995063782,0.9944250583648682,0.9777559041976928,0.0,0.0,0.0
2015-09-22,7049.41748046875,0.3595098346589245,0.3112556891835813,0.32923448124323823,0.4531068704598675,0.3459547202444041,0.38524213508386684,0.9921280145645142,0.9342508912086488,0.9796205163002014,0.001516153,0.005866594,0.000571969
2015-09-23,6925.12939453125,0.3811751801247497,0.23997211476944172,0.3788527076771444,0.4537522238176878,0.33228694915493834,0.44102620365946804,0.9968740940093994,0.969972551,0.9702535271644592,0.003327234,0.002171188,0.000722347
2015-09-24,6915.771484375,0.20436335072516057,0.3435029759315846,0.4521336906707813,0.34851957507718756,0.34676479365183766,0.40422565707659486,0.988269567,0.9790701270103456,0.988754392,0.00290622,0.005621917,0.00252038
2015-09-28,6813.837890625,0.3514997894838432,0.3323518581397288,0.2994816930986149,0.4249888629745503,0.34365037134828025,0.3619575204272147,0.9965417981147766,0.9929335117340088,0.990631937980652,0.0,0.0,0.0
2015-09-29,6857.52685546875,0.2670194939541327,0.39892872333424195,0.3340517811960815,0.38643488321424785,0.3708668526388242,0.37505749744213046,0.9968376159667968,0.9861279726028442,0.9844797253608704,0.00284686,0.002384458,0.000777875
2015-09-30,6892.20751953125,0.3056191744875976,0.22292512261598685,0.4714557045804399,0.4259845204448203,0.26992733053189094,0.39392989999573924,0.9948911666870116,0.8406954407691956,0.984668791294098,0.003214245,0.004165745,0.000814371
2015-10-01,6889.16845703125,0.36106200527947485,0.25900666084886514,0.3799313155500559,0.4429078302937165,0.3287176660082969,0.419114677903817,0.995879292488098,0.9990504384040833,0.9794757962226868,0.000614061,0.00299675,0.000179953
2015-10-02,6848.8486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-05,6960.140625,0.314884738425537,0.4414457859867073,0.2436694743957505,0.38718432805744263,0.3680070391115692,0.3401220696194496,0.9936127066612244,0.9976125955581664,0.984478235,0.001671568,0.004791494,0.000157259
2015-10-06,7053.67626953125,0.27120030118064714,0.495830582534267,0.23296910660035292,0.35861784194557306,0.3471081133951152,0.31426731629411614,0.99670887,0.9932337403297424,0.9838922023773192,0.00532611,0.002985432,0.000305728
2015-10-07,7106.97216796875,0.26924204361635096,0.24322058895988893,0.4875373692495584,0.3699992500672171,0.2747047540193815,0.4302851697341728,0.9920406937599182,0.8908085823059082,0.9744276404380798,0.007419034,0.005733565,0.000888887
2015-10-08,7104.962890625,0.19643659167129365,0.270172553931674,0.5333908419318243,0.35684025558587823,0.29754518709393457,0.39837203832461715,0.9976430535316468,0.8693559169769287,0.9803863167762756,0.00391634,0.001580754,0.000115311
2015-10-09,7137.07470703125,0.2810502860843215,0.3924162237757161,0.32653348153905337,0.360406313370841,0.3528828240342309,0.3917162530124836,0.9965161085128784,0.9969049096107484,0.974319339,0.000876383,0.002343243,0.000726218
2015-10-12,7148.45166015625,0.1815728145997558,0.38665920972932066,0.41049137544971137,0.30492032695503707,0.37043247455153033,0.4194258859139092,0.9932143688201904,0.9992200136184692,0.9841833710670472,0.0,0.0,0.0
2015-10-13,7011.63671875,0.25027855681872424,0.401785946878361,0.34793548662820256,0.39367964835591585,0.4112623895046806,0.40224674358506735,0.997575342655182,0.996673345565796,0.9889591932296752,0.002546343,0.001571511,0.000780267
2015-10-14,6922.98974609375,0.15249403667426722,0.26756638547041417,0.5799395758145837,0.34177801847832734,0.3740315077321847,0.43364120922710997,0.9946466088294984,0.9887035489082336,0.9805640578269958,0.002981141,0.003699564,0.001075663
2015-10-15,7043.5888671875,0.3189175071318987,0.3317162057397888,0.3493662904702959,0.3892900738380231,0.3314330280403697,0.3763527948581825,0.993298590183258,0.9712216258049012,0.9736957550048828,0.006576165,0.004900387,0.00109733
2015-10-16,7053.92626953125,0.1804095159032949,0.24368188680746247,0.5759085987106388,0.3627441876467104,0.34959471175803525,0.4208401946566041,0.9927228093147278,0.9580270051956176,0.9821236729621888,0.00445999,0.004715203,0.000707645
2015-10-19,7053.04638671875,0.2909211394744294,0.3532766738571207,0.33357996110421617,0.38178493798696495,0.3386340104600767,0.3669380833918379,0.9951786994934082,0.9950153231620787,0.9746592044830322,0.0,0.0,0.0
2015-10-20,7059.03515625,0.24107492769313207,0.5153555056357616,0.24356955442483585,0.36963541908125425,0.40008658873712266,0.35302127258527316,0.9905948638916016,0.9929267764091492,0.9170454144477844,0.00152276,0.008022349,0.000643378
2015-10-21,7091.07666015625,0.29620550253100236,0.41547638417232063,0.28831809241975304,0.4272239890308149,0.3905283195774913,0.358714711689948,0.996861219406128,0.9879152774810792,0.9852649569511414,0.000457952,0.00192591,0.00043097
2015-10-22,7115.9501953125,0.2571114427027052,0.2976456944284154,0.445242864822224,0.38514386032407255,0.33410479044667696,0.42554454507797956,0.9926058053970336,0.9583025574684144,0.9810734987258912,0.00570229,0.00631046,0.001083801
2015-10-23,7234.51953125,0.12945191119915456,0.41342950214309976,0.45711858048713955,0.2599624362789992,0.38142260316491217,0.41387052963574994,0.9671556353569032,0.9956562519073486,0.9816939234733582,0.001445023,0.007472224,4.715596151072532e-05
2015-10-26,7322.51708984375,0.28308481226299415,0.2879746648044766,0.4045502796178906,0.38787151047256274,0.3373142767415849,0.42185881121054525,0.9954002499580384,0.9605900645256042,0.991883397,0.0,0.0,0.0
2015-10-27,7323.87646484375,0.3985498856907765,0.2879571462898556,0.31349297223815753,0.4296230385111686,0.32614370116215696,0.3990110599175626,0.9928212761878968,0.9655495882034302,0.9840151071548462,0.006618027,0.005790832,0.001178611
2015-10-28,7287.3857421875,0.27844680713245834,0.3758097035996336,0.3457434864079777,0.3993624793762948,0.3872570298126301,0.3927238537231331,0.9970808625221252,0.976499617,0.982673406600952,0.006614274,0.002087172,8.891549077816308e-05
2015-10-29,7187.40185546875,0.2308086533989408,0.297647697591677,0.47154365392117353,0.40153511120213814,0.3548423787172876,0.4087907491482252,0.9972416162490844,0.9915689826011658,0.9856884479522704,0.003001319,0.002017023,0.000741386
2015-10-30,7132.42578125,0.2649384993906498,0.28774911854867047,0.44731236536881475,0.4036722123876414,0.3236908023517552,0.3766001116714104,0.994316041,0.9960838556289672,0.982187271118164,0.001978236,0.00361421,0.001110953
2015-11-03,7208.87646484375,0.23596591971279465,0.3148194311860612,0.43254798881968093,0.35309985917795467,0.3355524320782053,0.41293069981545283,0.9973125457763672,0.9917855858802797,0.9878227114677428,0.0,0.0,0.0
2015-11-04,7199.1689453125,0.37454505866007926,0.3301792434760246,0.2952756828051269,0.4440523817395131,0.33999083450048406,0.3541084367038362,0.995706021785736,0.9815924763679504,0.9751002192497252,0.001655444,0.003477986,0.000815989
2015-11-05,7120.619140625,0.333926075858474,0.280068784716595,0.38600514596778984,0.4014934234268577,0.3266780415127635,0.422002558523231,0.9963645339012146,0.9658074975013732,0.9870607852935792,0.002837914,0.002861611,0.000773842
2015-11-06,7116.3701171875,0.1815177283116284,0.29146074305370473,0.5270215428368636,0.34876591672946117,0.3381558963877149,0.4096001568308226,0.9961830973625184,0.9679752588272096,0.989607274532318,0.005782653,0.002854422,0.000962561
2015-11-09,7068.37255859375,0.308945862252949,0.34542616401655174,0.32639719926635535,0.41384132001336094,0.3718901954006388,0.4028466209908409,0.99246031,0.9658523201942444,0.9787472486495972,0.0,0.0,0.0
2015-11-10,6998.310546875,0.3908359736912466,0.20026689692317662,0.40889711370575765,0.4608968487024118,0.2898770933085278,0.4278379750508003,0.9959723353385924,0.9911823272705078,0.9853017926216124,0.001755243,0.003170255,0.000456465
2015-11-11,6981.9248046875,0.319270307240627,0.18269372300463105,0.49803597946008704,0.41676713977796187,0.2630197695969292,0.45018937645427765,0.99485045671463,0.9653850197792052,0.9789801836013794,0.004793731,0.004489589,0.000534785
2015-11-12,6908.04345703125,0.16220304163695584,0.3590073600554435,0.47878959393183196,0.3128682575192724,0.37647854191110786,0.41214153882749316,0.9958775043487548,0.9731066823005676,0.9764630794525146,0.002245208,0.002864136,0.001258287
2015-11-13,6895.99658203125,0.385406763749886,0.31877520118950786,0.295818024765697,0.4137529060847229,0.3297393112695974,0.3760586819718253,0.9950641989707948,0.9803823232650756,0.9828207492828368,0.003170623,0.004356056,0.000579724
2015-11-16,6771.1787109375,0.33138224931851,0.21795906598674153,0.43142791519847523,0.42578915786644717,0.303560973016562,0.4287541506568506,0.997040331,0.9497950673103333,0.985675037,0.0,0.0,0.0
2015-11-17,6823.62548828125,0.15713022514720237,0.2594815948468586,0.5833881669032324,0.31831611653754893,0.3230479158973134,0.4099917059204973,0.9924873113632202,0.955264449119568,0.980423093,0.003109819,0.006322558,0.001035757
2015-11-20,6931.02783203125,0.12546328064192047,0.4532198528316429,0.42131685553242443,0.2705457028799072,0.38169302372911007,0.39710875076596697,0.994831383,0.9977359771728516,0.9860634207725524,0.001044334,0.004467064,0.000420258
2015-11-23,6994.3916015625,0.1963158402388596,0.3833267807766185,0.4003573735700737,0.3434796880063369,0.386624177176269,0.413437800378349,0.994521976,0.9826221466064452,0.9883300065994264,0.0,0.0,0.0
2015-11-24,6990.80224609375,0.09770239227164272,0.41664232301918896,0.4856552852229369,0.1563973016752097,0.30886120663658706,0.3797915625578573,0.4797894954681396,0.9275968670845032,0.9787635207176208,0.00229369,0.0155919697135686,0.003026042
2015-11-25,7057.3251953125,0.25322826720723807,0.29729423639249325,0.44947750353707616,0.3996357513493404,0.3099330351890648,0.38460921383424296,0.9938283562660216,0.9484962224960328,0.9749301671981812,0.001172081,0.005437048,0.00031273
2015-11-26,7061.43408203125,0.23797579357137175,0.32254373211418347,0.43948047314538413,0.34524560512137775,0.32813367659167264,0.40936213930093973,0.9853608012199402,0.999062478542328,0.9901416897773744,0.000669709,0.005082328,0.000267895
2015-11-27,6925.2890625,0.17812244977142294,0.34084298986345407,0.4810345506555106,0.34265605867589005,0.349562764013747,0.39857387575738756,0.9955850839614868,0.9664034247398376,0.958197057247162,0.004230364,0.004128437,0.000286481
2015-12-01,7058.78515625,0.2946137780883738,0.294723490626247,0.41066272325801195,0.4121673181447262,0.3376739915773236,0.4119149778500657,0.9950531125068665,0.9693533182144164,0.9910191893577576,0.002701859,0.003752647,0.000488364
2015-12-02,7045.2685546875,0.21932601256370624,0.350336510745129,0.43033746424697256,0.33592484852734544,0.36122381563514555,0.4275071365288143,0.9716829657554626,0.9337392449378968,0.983642876148224,0.004619207,0.008052547,0.001174925
2015-12-03,6992.30224609375,0.2898916305306638,0.33148957002333773,0.3786187862129616,0.3680766095865034,0.30678974305492235,0.38696734246714665,0.9954588413238524,0.894278884,0.9726135730743408,0.005121327,0.003187864,0.001353331
2015-12-04,6920.15087890625,0.2719451140065201,0.4005714807219663,0.327483402212358,0.3424894941585538,0.3232161562293296,0.3850470815498643,0.9929403066635132,0.9418267607688904,0.9868332743644714,0.002920253,0.006406595,0.000653042
2015-12-07,6910.0830078125,0.27986201105436637,0.31513093261210845,0.3877656646447553,0.3968144745034529,0.35836292701269196,0.4175685086974825,0.9947463274002076,0.9974085688591005,0.992340326309204,0.0,0.0,0.0
2015-12-08,6836.662109375,0.2640042584302081,0.3624100859842291,0.37358564574473024,0.36923308104025865,0.3454962517455536,0.40212855843454093,0.9899569153785706,0.9929596781730652,0.989415407180786,0.002135911,0.005166342,0.00116613
2015-12-09,6846.4892578125,0.3369673299062823,0.3209417355848384,0.34209091177392814,0.41618303385543576,0.3496656034275258,0.4038563334658333,0.990714431,0.9920503497123718,0.9892765283584596,0.002775618,0.007947817,0.000843768
2015-12-10,6818.8466796875,0.23496943177172225,0.34115048186340347,0.4238800944870691,0.3380463419145979,0.3805467366308473,0.4220714380610093,0.9971058964729308,0.993248701,0.9816646575927734,0.004204919,0.001947737,0.000787574
2015-12-11,6733.2783203125,0.36588090518691874,0.2323067711363024,0.40181233860721544,0.43534800125196627,0.2790722593217834,0.4116106684574515,0.9934524297714232,0.9103975892066956,0.9756021499633788,0.003232211,0.004827037,0.000688928
2015-12-14,6744.255859375,0.2254781999332773,0.42348546122338615,0.33216841114110846,0.3507633942326838,0.3638639525090262,0.3818671610051537,0.9975377321243286,0.9917763471603394,0.9905962944030762,0.0,0.0,0.0
2015-12-15,6699.62744140625,0.2970835712142516,0.3356641221382611,0.3672523117738014,0.3601971883687438,0.3089035515571799,0.39056015634327723,0.9744457602500916,0.9342079162597656,0.976805568,0.001232045,0.0174743998795747,0.000562503
2015-12-16,6805.97021484375,0.2769529077184876,0.351422349711847,0.37162473242463506,0.38910450261607876,0.34922283893072886,0.3929156381295111,0.995059370994568,0.9873360991477966,0.9879910349845886,0.003265405,0.004426874,0.000513789
2015-12-17,6903.9248046875,0.27946362214658843,0.3945335228890638,0.32600286202181655,0.3597365185334649,0.34552635816084737,0.3796741284515193,0.992360770702362,0.9899131059646606,0.989122212,0.003791669,0.005822935,0.00022787
2015-12-18,6865.3046875,0.15981906993180425,0.4892677442819444,0.3509132100285699,0.2622151741482255,0.3348613619780548,0.349283420999737,0.9518644213676452,0.991542100906372,0.949236274,0.001528327,0.0381738916039466,0.000829717
2015-12-21,6908.5634765625,0.36257998840266337,0.2516744075837523,0.36613776407748017,0.4270772554193449,0.2867670841848922,0.3977107756804461,0.9961177110671996,0.9020428657531738,0.9840162992477416,0.0,0.0,0.0
2015-12-22,6964.38916015625,0.22964636147273063,0.4127686257683955,0.3575849961844291,0.36317928338807354,0.38526203736200304,0.4068811727831226,0.9936537742614746,0.9965968728065492,0.9780285954475404,0.001744203,0.004162861,0.000957456
2015-12-23,7000.61962890625,0.1988750055452459,0.4833295265051433,0.3177954654650003,0.3343026389723075,0.38234622169247084,0.38033596871030995,0.9800078868865968,0.9847483038902284,0.9884271025657654,0.002084975,0.005613704,0.001410481
